X1,X10,X18,X25,X26,X29,X51,X56,X59,X3,X41,X47,X54,X46,X57,X34,X45,X27,X9,X30,X32,X21,X39,X43,X16,X24,X36,X40,X7,X38,X42,X49,X12,X15,X22,X5,X23,X53,X55,X2,X4,X11,X60,X44,X20,X31,X50,X52,X19,X48,X13,X28,X6,X8,X33,X17,X35,X14,X58,X37
1,1,1,1,1,2,0,0,3,1,1,1,1,1,1,1,0,1,1,0,0,2,0,1,1,0,1,0,3,0,2,0,0,0,2,2,0,0,1,0,2,2,1,1,0,0,1,2,0,0,1,1,0,0,0,1,1,1,0,0
0,1,2,2,1,1,1,0,3,0,0,0,1,2,1,1,1,1,1,0,1,1,1,2,1,1,0,1,3,0,0,1,1,1,0,1,2,0,1,3,1,0,2,3,0,0,0,0,0,0,3,0,1,1,0,1,2,1,1,0
0,1,3,1,1,1,0,0,3,1,2,1,2,2,0,0,1,0,0,0,0,1,1,1,0,3,0,1,1,0,1,0,1,0,2,1,1,1,1,1,0,0,2,1,0,0,0,0,0,1,1,2,0,3,0,1,0,0,3,0
1,1,1,1,1,1,0,3,2,0,1,1,1,0,0,1,1,1,1,2,1,2,1,2,1,0,1,2,3,2,0,1,0,0,1,2,2,2,1,3,1,3,2,3,1,0,1,1,0,2,2,1,1,2,1,1,3,1,3,1
1,1,3,1,1,1,0,0,0,1,0,1,2,3,1,2,0,1,0,0,1,1,1,1,1,1,0,2,3,0,0,1,0,1,1,2,2,1,0,0,0,1,1,0,0,0,0,1,0,0,3,1,1,1,0,1,3,2,0,1
1,1,1,1,1,0,0,3,0,1,1,1,2,3,1,3,0,1,1,2,0,0,1,1,1,2,1,0,3,2,1,1,0,0,1,1,1,2,1,1,0,0,2,3,1,1,1,0,1,1,0,3,1,1,1,1,1,1,3,0
3,1,3,1,1,0,3,3,2,1,0,1,1,2,1,0,1,0,0,0,0,1,1,2,1,3,0,0,1,1,0,0,0,1,2,2,0,1,2,2,0,3,1,1,1,0,0,2,0,0,1,3,0,2,1,0,1,0,0,1
3,0,3,1,1,2,0,0,0,1,0,0,1,0,3,1,1,0,0,1,0,0,0,0,3,2,0,2,1,2,0,2,1,1,0,0,1,1,1,1,0,3,0,2,0,1,0,1,1,0,2,1,0,3,0,1,3,0,2,0
3,1,3,1,1,2,0,3,3,1,1,1,0,3,1,0,0,1,1,2,0,2,1,1,2,3,0,0,1,1,0,2,0,0,2,0,1,1,1,1,1,2,0,2,0,1,0,0,1,0,1,2,0,2,1,1,1,1,1,0
1,1,2,1,1,0,0,2,0,1,2,0,1,1,3,1,0,1,1,2,1,2,1,2,0,1,1,0,0,1,0,0,1,1,0,0,2,0,3,2,2,2,1,1,0,0,0,1,0,0,3,2,0,2,1,1,1,1,0,1
1,1,2,1,1,1,0,0,3,1,2,1,2,3,2,0,0,0,0,0,0,2,1,2,1,0,0,1,2,0,1,0,1,1,0,2,0,0,3,0,2,3,0,0,0,0,1,2,0,1,3,1,1,0,0,1,3,2,3,1
1,1,3,2,1,2,0,1,0,0,0,1,1,0,3,3,1,1,1,2,1,2,1,1,2,0,1,2,2,1,1,0,1,0,2,0,1,2,3,0,2,2,2,0,1,0,0,1,0,2,1,2,0,2,1,1,0,1,1,0
1,1,2,2,1,3,0,0,2,0,2,0,1,3,3,0,0,1,0,1,0,1,1,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,3,3,2,3,2,1,1,0,0,2,1,0,0,1,0,0,1,0,0,1,2,1
1,1,0,3,1,1,1,0,2,1,0,1,0,0,1,0,1,1,1,2,1,2,1,0,0,1,0,2,0,1,0,0,1,0,2,1,0,0,3,3,2,1,0,3,0,1,0,0,0,2,1,1,1,1,0,0,1,0,0,1
1,2,3,0,1,1,1,1,3,1,0,0,1,0,3,2,0,1,1,0,0,2,1,1,1,2,1,2,3,2,1,0,0,0,0,1,2,0,2,2,2,0,1,1,1,0,0,0,0,0,3,2,0,3,0,0,1,2,0,1
0,1,1,1,1,2,1,1,3,1,2,0,1,2,1,2,0,1,1,2,1,1,1,1,1,0,1,0,3,0,2,1,1,1,0,0,0,1,3,1,2,2,0,2,1,1,1,0,1,1,3,1,0,2,1,1,2,1,0,0
1,1,2,0,1,2,0,3,1,1,1,0,2,3,2,2,0,1,1,1,1,1,1,2,2,2,1,1,1,2,1,2,0,1,2,0,0,0,1,0,2,3,1,1,0,0,1,2,1,1,1,0,1,2,0,1,1,1,2,1
1,1,3,1,0,2,0,3,3,1,0,1,0,0,1,1,0,1,1,2,0,2,0,0,3,0,1,2,2,0,0,0,1,0,2,0,0,1,2,0,0,0,1,3,0,0,1,2,1,2,2,2,0,1,1,0,1,2,0,0
0,1,2,2,1,1,0,3,3,0,3,1,1,0,1,0,1,0,1,0,0,1,1,0,0,2,0,0,1,2,1,2,0,0,2,2,0,2,1,2,2,3,0,1,1,0,0,2,1,0,2,1,1,1,1,0,1,0,0,1
1,2,2,1,1,1,3,3,3,1,3,1,0,0,0,0,1,1,1,2,1,0,1,2,2,2,0,1,1,2,2,0,1,0,0,0,1,2,1,1,1,0,0,2,0,1,0,1,1,0,2,1,1,2,0,1,2,1,0,1
1,1,2,2,1,3,0,3,2,0,3,1,3,0,2,0,0,0,0,0,0,1,1,1,2,1,0,0,1,0,1,0,1,1,0,0,1,1,1,3,1,1,1,2,0,1,1,2,1,1,0,1,1,0,0,1,1,1,3,1
0,1,1,3,1,1,1,0,0,1,2,0,2,2,1,3,1,1,0,0,0,1,0,0,3,3,1,2,2,0,2,1,0,1,2,0,1,0,2,1,0,0,2,3,0,1,0,1,0,0,1,2,0,3,1,1,2,1,0,0
0,2,2,1,1,0,3,0,3,1,3,1,0,0,1,3,1,1,0,1,0,0,1,0,3,3,1,1,1,1,0,2,1,1,2,0,0,1,1,1,2,2,1,1,1,0,1,2,1,1,2,0,1,3,1,0,2,0,3,1
3,1,1,3,1,0,2,0,2,1,1,1,0,3,0,2,0,1,0,0,0,2,1,1,1,0,0,0,0,2,0,1,1,0,0,1,0,0,3,0,2,3,0,0,0,0,0,0,1,0,3,1,0,2,0,1,0,1,1,0
1,1,1,1,1,0,1,3,2,1,2,0,2,2,1,2,1,1,0,1,0,0,1,0,3,2,0,1,0,1,0,0,1,1,1,1,0,1,1,1,2,2,2,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,2,1
3,2,1,1,1,1,0,0,3,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,3,2,0,2,3,0,2,0,1,1,2,2,2,1,2,1,1,1,0,2,0,1,1,0,0,2,3,3,1,1,0,1,3,2,3,1
3,1,1,1,1,0,1,0,2,0,3,0,2,0,2,1,1,1,1,2,1,0,1,2,0,2,1,1,2,2,2,0,1,1,1,1,1,1,1,3,1,0,1,3,1,1,0,2,1,1,2,0,1,1,1,0,1,1,1,0
1,1,2,1,1,2,0,3,3,1,3,0,0,0,1,1,1,1,1,2,0,2,1,1,1,2,1,0,1,0,0,1,0,0,2,0,1,1,0,1,2,2,1,0,1,0,1,1,1,1,1,0,1,3,0,0,1,0,2,0
1,1,2,1,1,0,0,0,3,1,1,1,1,3,1,0,0,1,1,2,1,2,1,0,3,3,0,1,0,0,1,2,0,1,1,0,1,0,1,2,0,1,0,2,0,1,0,1,1,0,1,0,0,3,0,0,3,2,1,1
0,1,1,1,1,0,0,0,3,1,1,1,1,3,1,3,0,0,1,0,1,1,1,1,0,2,1,0,1,2,2,2,0,1,2,1,2,0,3,3,1,2,2,3,0,0,1,1,1,1,1,2,0,3,0,1,3,2,2,1
1,1,0,1,1,2,0,3,3,1,1,0,0,3,0,0,0,1,1,1,1,2,1,0,3,1,0,0,1,1,1,1,0,1,2,2,0,1,2,3,2,2,0,1,0,0,1,2,0,0,1,3,0,3,0,1,3,1,3,1
3,1,1,1,1,0,1,0,3,1,1,0,0,1,0,2,0,1,1,2,1,2,1,1,3,0,1,0,1,2,0,0,1,1,2,1,1,0,3,1,0,2,0,3,1,0,1,0,0,1,3,1,0,0,0,1,3,2,2,0
0,1,2,1,1,0,0,0,1,1,0,1,2,2,2,2,0,1,1,2,0,0,1,2,0,2,0,2,0,2,2,2,0,1,1,0,1,0,2,0,0,2,1,1,0,0,1,1,1,1,1,0,0,2,1,0,3,2,3,0
1,1,2,0,1,2,0,0,3,1,2,1,3,2,2,0,1,0,0,1,0,0,1,2,1,1,1,1,1,0,1,1,0,0,1,2,2,0,0,2,1,1,1,1,0,0,0,1,1,2,1,3,0,2,0,0,1,2,0,0
3,1,3,2,1,2,0,3,2,0,0,0,1,1,1,3,0,1,0,0,0,2,1,2,3,0,1,1,3,1,2,1,0,0,1,0,1,0,2,2,2,2,1,0,1,1,1,0,1,1,1,0,1,2,0,1,3,1,0,0
3,1,1,1,1,0,0,0,1,1,1,0,0,2,0,3,1,1,0,0,0,2,1,0,3,0,0,1,2,2,0,1,1,1,0,1,0,0,1,3,2,3,2,1,0,0,0,0,0,1,3,2,0,0,0,0,2,0,0,1
3,2,1,3,1,1,0,0,1,1,1,0,0,2,1,2,0,1,1,2,1,0,1,2,2,1,1,1,1,2,1,2,0,0,2,2,1,1,1,0,2,2,2,2,0,1,1,2,1,1,2,2,0,3,1,1,0,1,3,0
1,1,2,2,1,0,0,0,3,0,2,1,1,2,1,0,1,0,1,0,1,0,1,2,3,3,0,0,1,1,1,0,1,1,0,0,2,1,2,0,2,3,2,3,0,1,0,2,0,0,3,3,0,3,0,0,3,2,3,1
1,1,3,1,1,1,0,0,3,1,0,0,2,0,3,1,1,0,0,0,0,1,1,0,3,2,1,2,2,2,2,0,1,1,2,2,2,0,0,2,1,0,0,2,1,1,0,1,1,0,2,2,0,0,0,1,1,1,3,1
0,1,3,1,1,1,0,3,3,1,1,1,2,1,2,1,1,1,1,2,1,2,1,0,3,3,0,2,0,0,2,0,1,1,0,0,2,0,3,3,2,3,1,1,1,1,0,2,0,2,2,1,0,2,0,0,1,2,0,0
3,1,2,1,1,3,1,0,3,1,3,1,2,1,0,1,0,0,1,0,1,1,1,2,1,3,0,0,1,0,0,1,0,1,2,1,1,1,2,1,0,3,1,1,0,0,0,2,0,2,1,2,0,2,1,1,2,1,0,1
1,1,2,3,1,3,0,0,0,1,3,1,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,1,2,2,0,0,1,0,0,0,1,1,3,1,2,3,2,3,0,1,1,2,1,1,0,1,1,1,1,0,3,1,1,1
1,2,2,1,1,3,0,0,0,1,3,1,0,0,0,2,1,1,1,2,1,0,1,1,1,0,0,2,3,2,1,1,1,0,1,0,1,0,1,3,2,3,0,1,0,0,0,1,0,0,2,1,1,0,0,1,0,0,1,0
0,2,1,1,1,0,0,3,1,0,1,0,0,3,0,2,0,1,1,0,1,2,1,1,2,0,0,0,1,2,2,1,1,0,2,1,2,2,1,3,2,0,2,0,0,0,1,0,0,1,3,2,0,3,0,1,0,0,3,0
1,2,1,1,1,2,0,3,0,0,1,0,1,0,2,1,1,1,1,2,1,2,1,2,3,2,1,2,1,2,0,0,0,1,2,2,2,1,3,2,2,2,1,1,0,0,0,2,0,0,1,2,0,0,1,1,2,1,3,1
1,1,3,0,1,3,0,0,2,0,0,0,1,0,2,2,1,1,0,1,1,2,1,2,3,0,0,0,0,0,1,0,1,0,0,2,1,0,3,1,1,0,1,1,1,0,0,2,0,2,3,1,0,0,1,0,1,0,0,1
1,1,0,2,1,1,0,0,3,0,0,1,0,3,0,3,0,1,0,0,0,2,1,0,2,0,1,2,0,2,2,1,1,0,1,0,2,2,1,1,2,2,0,0,0,1,1,2,1,1,0,0,1,0,1,1,3,1,0,0
0,0,2,3,1,2,0,0,3,1,3,0,3,0,0,1,1,0,0,2,0,2,1,0,3,2,1,0,1,2,0,0,1,1,0,0,0,1,3,3,2,0,0,1,1,0,1,1,1,1,0,1,0,2,1,1,3,1,0,0
0,1,3,1,1,2,1,0,3,1,0,1,2,0,3,0,0,0,0,0,0,1,1,1,2,3,0,2,2,2,1,2,0,0,2,1,1,1,1,3,2,2,1,3,0,0,0,0,0,2,1,0,1,3,1,1,1,1,2,1
1,1,3,2,1,2,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,2,2,0,2,1,1,0,0,1,0,0,0,2,0,1,3,1,1,0,2,1,1,1,0,0,0,3,3,0,1,0,0,2,2,3,1
0,1,3,3,1,1,0,3,3,1,2,0,2,3,3,3,0,1,1,0,0,2,0,2,2,0,1,1,0,2,2,0,0,1,1,1,0,1,3,3,2,3,1,2,1,1,1,0,0,2,1,1,0,2,0,0,3,2,2,1
1,1,3,1,1,0,0,3,3,1,1,1,2,3,3,3,0,1,1,0,1,2,1,1,3,1,1,0,0,2,1,2,1,1,1,0,2,0,2,1,2,2,2,2,0,1,0,2,0,0,2,1,0,1,1,0,1,2,1,0
1,2,1,1,1,2,0,3,3,1,1,0,0,1,3,0,0,1,1,0,1,1,1,2,3,0,1,1,2,2,1,1,0,0,1,2,0,2,2,2,2,3,1,1,0,0,1,1,1,1,1,3,0,0,0,0,3,1,1,1
1,1,2,1,1,0,0,0,3,1,1,0,1,2,1,0,1,0,1,2,1,2,1,2,1,0,0,0,1,2,2,0,1,1,2,0,2,0,2,2,2,2,1,1,1,0,0,2,0,0,1,2,0,1,1,1,1,0,1,0
3,1,3,1,1,3,0,0,3,0,0,1,1,0,1,1,1,1,1,2,1,2,1,2,0,3,0,0,1,0,0,0,1,0,1,2,0,2,3,1,0,2,0,3,1,0,1,2,0,1,1,1,0,0,1,1,0,1,0,1
0,2,3,1,1,0,0,0,3,1,0,1,2,0,2,1,1,1,1,2,1,0,1,2,0,2,1,0,0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,1,1,0,0,1,0,0,3,1,1,1,0,0,3,0,3,1
0,1,3,3,1,2,0,3,3,1,0,1,0,3,1,3,0,1,1,0,1,2,1,2,2,0,1,2,1,1,2,0,1,1,2,0,1,1,1,2,0,3,1,0,1,0,0,0,1,0,2,2,0,1,0,0,1,2,2,1
1,1,1,1,1,0,0,0,3,1,1,1,3,1,2,3,0,0,1,2,1,2,1,0,3,2,1,1,2,2,2,0,1,0,0,2,1,1,1,1,2,0,1,1,1,0,1,2,1,0,0,1,0,2,0,1,1,1,3,1
3,1,2,1,1,1,0,0,3,1,3,1,2,0,1,1,1,0,1,2,0,2,0,1,3,0,0,1,1,1,0,2,0,0,2,0,0,1,1,0,2,2,1,2,0,0,0,2,0,2,1,1,1,0,1,0,1,1,1,0
1,1,3,3,1,1,0,3,3,0,0,1,2,2,0,0,1,0,0,1,0,2,1,2,1,3,0,2,1,1,1,1,0,0,2,2,0,2,1,1,0,0,1,3,0,1,0,0,0,0,3,2,0,3,0,1,0,2,1,1
0,1,3,3,1,0,0,3,3,1,0,1,0,2,0,0,1,0,1,0,1,0,1,2,1,2,0,2,0,0,1,1,0,0,0,0,1,2,1,0,2,3,0,3,0,0,1,2,0,1,3,3,0,2,1,0,3,2,1,0
1,1,1,1,1,1,0,3,2,0,3,1,1,0,1,1,1,1,1,0,1,1,1,1,2,3,1,1,0,0,0,0,1,0,1,0,1,0,1,3,2,2,2,3,1,0,1,2,1,0,0,0,1,0,0,1,3,1,2,1
1,1,3,2,1,3,0,3,3,0,2,1,0,2,0,3,1,1,1,2,1,2,1,0,2,0,1,2,0,1,1,2,0,1,1,2,2,1,2,2,2,3,1,1,1,0,0,1,0,0,1,1,0,2,0,0,3,2,3,1
3,1,3,1,1,2,1,0,3,1,0,0,0,0,1,2,0,1,1,2,1,2,1,2,1,0,0,1,0,2,0,0,1,0,2,1,2,0,1,3,2,2,2,3,0,1,0,0,1,0,2,0,1,0,0,0,1,0,1,0
0,1,2,2,1,2,0,0,1,0,3,1,3,0,2,1,0,1,1,0,1,1,1,0,1,2,0,0,1,0,2,2,0,1,2,0,0,1,1,3,2,3,0,1,1,0,1,0,0,1,3,2,0,2,0,1,1,0,1,0
0,1,2,1,1,1,1,3,3,1,3,0,2,0,1,0,1,0,0,0,0,1,0,2,1,2,1,1,3,0,0,1,1,1,1,2,0,0,2,1,2,2,2,1,1,0,0,2,1,2,1,0,1,0,0,0,1,2,3,1
1,1,1,1,1,1,0,3,3,1,0,1,2,0,0,0,1,1,1,2,1,2,1,1,1,3,0,1,2,1,1,1,0,1,2,2,2,0,2,2,1,0,0,2,1,1,0,1,1,0,2,3,0,2,0,1,3,1,3,1
0,1,1,1,1,3,0,3,1,1,1,1,2,1,1,1,0,0,0,1,1,2,1,0,3,0,1,1,2,0,1,0,1,0,2,0,1,0,3,3,2,2,1,3,1,0,1,0,0,2,1,2,0,1,1,0,0,2,0,0
0,1,1,1,1,3,0,0,3,1,1,0,1,3,3,3,0,1,1,0,1,1,1,1,1,2,1,2,3,1,2,0,1,1,2,0,0,1,2,1,2,2,0,1,0,0,1,1,0,1,1,3,0,2,0,1,3,1,1,0
1,1,2,1,1,2,0,2,3,1,2,1,1,1,1,2,0,1,1,2,1,2,1,2,2,0,0,2,2,2,1,1,0,0,2,2,2,2,1,0,2,2,0,1,1,0,0,0,1,0,0,0,0,3,1,0,2,0,2,0
1,2,3,0,1,2,0,3,3,1,0,0,2,2,2,3,1,1,1,0,1,2,1,1,1,2,1,1,0,2,1,1,1,0,0,0,1,2,1,2,1,3,0,1,0,0,1,0,1,2,0,1,1,1,1,0,1,0,0,1
1,1,0,2,1,2,0,0,2,0,0,0,1,0,1,0,1,0,1,2,1,2,1,1,2,2,0,0,3,2,2,0,1,0,1,1,2,2,0,1,2,3,0,2,0,1,1,1,0,1,1,1,0,0,1,0,1,1,2,0
1,1,2,3,1,2,0,0,2,0,3,1,0,0,1,1,1,0,0,0,0,1,1,2,3,2,1,2,0,2,0,1,0,0,1,2,0,0,1,3,2,2,0,1,1,0,0,2,1,2,1,0,1,0,0,1,1,2,0,1
1,1,2,1,1,2,1,0,3,0,2,0,2,2,1,0,0,0,1,0,1,0,1,1,2,3,0,2,1,2,0,2,0,1,0,1,1,1,3,3,1,0,2,3,0,0,0,2,0,0,3,1,1,3,0,1,1,0,1,0
3,1,1,1,1,1,0,0,2,1,3,1,2,0,0,3,1,1,1,0,1,2,1,0,3,0,1,0,1,1,0,1,0,0,0,2,2,1,3,0,2,2,1,1,1,0,1,1,0,1,2,3,0,2,1,0,3,1,3,0
1,1,2,1,1,0,0,0,1,1,0,0,2,2,1,2,0,1,0,1,0,0,1,0,0,2,1,1,0,2,0,0,1,1,0,0,2,0,2,3,2,0,1,1,0,0,1,1,0,1,2,1,1,3,0,0,3,2,0,1
0,1,3,1,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,1,0,2,1,2,0,0,1,0,2,2,2,1,3,0,2,2,0,0,1,0,1,1,1,1,1,2,0,3,0,1,1,1,0,0
0,1,1,1,1,1,0,0,0,1,2,1,0,2,0,3,1,0,1,0,1,2,1,0,3,0,1,2,0,1,1,1,1,0,1,0,2,2,1,3,2,3,2,2,0,1,1,1,0,2,2,1,0,3,1,0,1,1,2,1
0,1,0,1,1,0,0,0,2,0,0,1,2,2,1,2,1,0,1,2,1,2,1,0,3,2,1,1,1,2,0,2,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,2,1,0,2,1,1,2,1,0,2,1,0,0
1,1,0,1,1,0,0,3,0,1,0,1,0,0,0,0,1,0,1,2,1,0,1,1,3,3,1,0,2,1,0,0,1,0,0,0,1,0,3,3,2,2,2,2,0,1,1,2,0,1,2,2,0,2,0,1,2,0,3,1
3,1,3,1,1,3,0,3,2,1,0,1,2,0,1,0,0,0,0,0,0,1,1,1,0,3,0,0,3,2,2,0,1,0,1,0,2,0,1,3,2,2,2,1,1,0,1,2,0,0,2,1,0,1,1,0,1,1,0,1
0,1,3,3,1,1,1,3,3,1,0,0,2,0,1,2,1,1,1,2,0,0,1,2,2,2,1,0,1,2,2,2,1,1,2,1,2,1,3,3,2,2,1,1,0,0,0,2,0,0,1,2,0,1,0,1,2,0,0,0
3,1,2,1,1,2,0,0,3,1,1,1,1,3,3,3,0,0,1,0,0,1,1,0,3,2,1,0,3,2,1,1,1,1,1,0,0,1,3,0,2,2,0,2,0,0,1,2,0,1,0,2,0,0,1,1,0,1,1,0
1,1,3,2,1,1,1,0,3,0,3,1,1,0,2,1,0,1,0,1,0,1,1,2,1,2,0,2,0,0,0,1,0,0,1,0,2,2,0,2,1,0,1,0,0,0,0,1,0,0,1,3,1,2,0,0,3,1,1,1
1,2,1,1,1,1,0,0,1,1,2,1,0,2,0,2,1,1,1,0,1,2,1,1,1,3,1,2,1,2,1,0,1,0,2,0,2,0,1,2,1,0,1,1,1,0,1,0,0,1,1,2,0,3,0,1,2,1,2,0
1,1,1,3,1,1,3,2,3,1,3,0,0,0,0,3,1,1,0,1,0,2,1,0,3,1,1,2,0,0,2,2,1,0,2,2,1,1,1,1,2,2,0,3,0,0,0,1,1,2,2,3,0,2,0,1,0,2,1,0
1,1,1,3,1,2,0,3,2,1,3,1,1,0,1,2,0,1,1,2,1,2,1,0,3,0,0,0,3,0,2,0,1,0,1,2,0,0,0,1,2,3,2,3,0,1,1,1,0,2,1,1,1,0,1,0,2,0,3,1
0,1,1,2,1,1,1,3,3,0,3,0,0,0,0,0,1,0,0,1,0,1,0,2,3,1,1,1,0,0,0,1,1,0,2,0,0,2,3,0,2,2,1,1,1,0,0,2,1,0,2,2,0,3,1,1,0,1,1,0
1,2,0,3,1,2,0,1,3,1,2,1,3,1,1,1,0,1,0,1,0,2,1,2,2,0,1,1,2,0,2,2,0,0,0,0,2,0,1,1,1,2,1,3,1,0,0,2,1,0,3,1,0,2,1,1,1,1,1,0
0,1,2,2,1,1,0,0,3,0,0,1,1,0,2,0,1,0,0,1,0,2,1,0,3,2,0,2,2,1,1,0,1,0,1,0,0,2,3,3,2,3,0,2,0,1,0,1,1,1,2,0,1,2,0,1,1,0,0,0
0,1,3,3,1,0,0,1,3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3,2,1,0,1,0,1,0,1,1,1,1,1,3,0,0,1,1,0,2,0,1,1,1,0,1,0,0,1,1,3,0
0,1,1,1,1,3,0,0,3,1,2,1,1,2,1,0,1,1,1,2,0,2,1,0,3,3,0,2,2,1,1,2,0,0,0,2,2,1,1,1,2,3,0,1,0,0,0,0,0,0,2,2,0,1,1,0,1,2,1,0
1,1,3,1,1,1,1,3,3,1,2,0,2,1,2,3,0,0,0,0,0,1,1,1,3,1,1,1,0,2,2,2,0,0,1,0,1,1,1,1,2,2,1,0,1,1,1,1,1,2,1,0,1,2,1,1,1,1,1,0
1,1,1,1,1,0,3,0,0,1,1,1,2,3,1,3,1,1,0,1,0,2,0,0,3,0,0,1,2,2,0,1,0,1,0,0,0,0,1,2,2,0,0,0,1,1,0,2,1,0,3,2,0,1,0,1,3,0,0,1
3,0,3,1,1,2,0,0,0,0,0,1,3,2,0,0,1,0,0,0,0,1,0,1,2,2,0,2,0,1,1,0,0,1,1,0,2,0,1,3,2,2,0,3,1,0,0,2,1,0,2,0,1,2,0,1,1,1,0,1
3,1,2,2,1,1,1,0,0,0,2,0,0,2,2,0,0,0,1,2,1,0,1,1,2,2,0,2,0,2,2,2,0,0,1,1,2,2,1,2,2,3,1,1,0,0,0,1,0,0,2,1,0,1,1,0,3,1,2,1
0,2,1,3,1,2,0,3,3,1,1,1,0,3,0,2,0,1,1,2,1,2,1,2,0,0,1,2,1,2,2,2,0,0,2,2,2,1,1,0,1,2,0,1,1,0,1,2,0,1,0,1,0,3,1,1,0,1,3,0
3,1,3,3,1,0,0,0,0,0,2,0,0,1,0,3,0,1,1,2,1,2,1,0,2,2,1,1,0,1,2,2,0,0,1,0,1,0,3,2,0,2,0,1,0,0,0,2,1,0,2,0,0,0,0,0,2,0,0,0
3,1,2,1,1,2,0,0,3,1,3,0,2,0,0,0,1,1,1,0,0,0,1,1,1,2,0,1,1,1,0,1,1,0,2,1,0,0,0,1,2,1,2,3,0,0,1,2,1,0,3,2,0,3,0,1,1,0,1,0
0,1,0,1,1,3,0,0,3,0,0,1,1,3,1,3,0,0,0,1,1,1,1,0,0,3,1,2,0,0,0,2,0,1,0,2,1,1,2,3,0,3,2,1,0,0,1,1,0,2,3,1,1,2,1,0,1,0,0,0
0,1,1,2,1,3,1,0,3,0,1,0,0,1,0,2,0,1,0,0,0,2,1,2,3,2,1,0,2,2,0,1,1,0,2,1,1,0,1,1,2,2,0,2,0,0,0,0,1,1,1,3,0,2,0,1,2,0,2,1
1,2,3,2,1,1,1,3,3,0,1,0,3,1,2,3,0,1,0,0,0,1,1,0,2,1,1,2,2,2,2,0,1,0,2,0,2,0,1,1,1,2,1,0,1,0,0,0,0,1,0,3,1,0,0,1,3,1,2,0
0,0,2,1,1,2,1,3,3,1,3,0,0,0,2,2,1,1,0,0,0,2,1,1,1,0,1,2,3,0,0,0,0,1,0,1,2,0,3,3,2,3,0,1,1,0,0,1,1,0,3,1,0,2,0,1,0,2,2,1
1,1,3,3,1,1,1,0,3,1,0,0,0,3,1,3,0,1,0,0,0,2,1,0,3,2,1,0,3,1,1,1,1,1,1,2,2,1,0,2,2,3,0,1,0,0,1,2,1,1,1,0,1,0,1,0,3,2,1,0
1,0,3,1,1,1,1,3,0,0,2,0,1,2,0,3,1,1,1,0,0,2,1,1,2,2,0,2,1,0,0,0,0,0,0,0,2,0,1,3,1,0,2,3,1,0,0,1,1,0,3,1,0,2,0,1,2,0,0,1
3,2,2,1,1,1,1,0,0,1,2,0,1,2,2,1,1,1,0,1,0,1,1,0,3,1,0,2,0,1,1,0,1,0,2,2,0,1,0,3,0,3,1,2,0,1,0,0,1,0,1,2,0,3,1,0,2,0,0,1
3,1,2,3,1,1,0,3,2,1,1,1,0,2,0,2,1,0,0,0,0,2,1,2,0,0,0,2,1,2,0,0,1,1,2,0,0,1,2,1,2,2,0,0,0,0,1,0,1,1,2,2,0,3,0,0,0,2,3,1
0,1,3,1,1,1,0,2,0,0,3,1,0,0,0,2,1,1,1,2,0,2,0,1,3,0,0,2,2,2,2,2,1,0,0,2,2,2,0,1,2,2,0,0,1,0,0,2,0,0,3,3,0,0,1,0,3,0,0,1
0,1,2,2,1,2,0,2,2,0,1,1,1,3,1,3,0,1,1,0,1,0,1,1,2,2,1,0,3,0,0,0,0,0,1,2,1,0,0,1,1,1,0,2,0,1,0,2,0,1,2,1,0,2,1,0,1,2,0,0
1,1,3,3,1,2,0,0,3,1,0,0,2,0,0,0,1,0,0,1,0,1,1,2,0,0,0,1,1,1,0,2,0,0,0,0,1,1,3,3,2,3,1,3,0,0,0,2,0,0,3,2,0,3,0,0,3,1,1,1
0,1,3,2,1,1,1,3,3,0,0,1,0,2,0,2,1,1,0,0,0,1,1,0,3,2,0,2,3,2,1,2,0,0,0,1,1,1,3,0,0,1,0,1,0,0,0,2,0,2,3,1,0,3,0,0,2,0,3,0
1,1,2,0,1,1,1,3,3,1,2,1,2,3,1,3,0,1,1,2,1,2,1,1,1,1,1,2,3,2,0,1,1,1,0,2,2,1,3,3,1,3,2,3,0,0,1,1,0,1,3,1,0,2,0,1,2,1,1,0
1,1,1,2,1,0,1,3,2,0,1,1,1,3,2,2,0,1,1,2,1,2,1,1,2,1,0,0,3,0,2,2,0,0,0,1,1,2,2,1,2,3,0,1,1,0,1,0,0,1,3,2,0,1,1,1,1,1,1,0
0,1,3,3,1,0,0,0,3,1,3,1,0,0,1,2,1,1,1,2,0,2,1,0,3,1,0,1,2,2,1,2,0,0,2,2,1,1,0,2,2,2,0,1,1,0,0,2,1,2,1,2,0,2,1,1,1,1,0,1
1,1,1,2,1,0,1,0,2,0,1,0,1,1,2,1,0,1,1,2,0,2,1,0,2,2,1,1,1,0,0,2,0,1,2,1,0,1,2,3,2,2,2,0,1,0,0,1,0,0,3,2,0,0,0,1,3,0,2,0
